id,Y1,Y2
8724.0,-0.26880198289946755,-0.3688734214330343
8725.0,0.5641313459633559,-0.4558832398305025
8726.0,-0.12288116387114344,-0.42518519615266687
8727.0,0.045694922009479715,-0.5006294116113619
8728.0,-0.24531448410681383,-0.4467358615525477
8729.0,-0.4339335079762328,-0.38080986709866227
8730.0,-0.008150082255252352,-0.4701090675868111
8731.0,0.3122717544503114,-0.49828292908359684
8732.0,-0.376234885258215,-0.47688837719041477
8733.0,0.1469346123428238,-0.5115235692068293
8734.0,0.1349227089433757,-0.4099229581735966
8735.0,-0.10558956821753458,-0.4733994595783354
8736.0,-0.17610336985547226,-0.4760352952843689
8737.0,-1.016239880413046,-0.2381962106151741
8738.0,-0.5756974903598858,-0.10482937627769293
8739.0,0.21515088791047976,-0.30918383856908216
8740.0,0.38103130538859886,-0.44264449457765886
8741.0,-0.03857908196760707,-0.48746031459924466
8742.0,0.028957148138424225,-0.4862481781916876
8743.0,-0.1862491765324575,-0.3845557156564216
8744.0,0.027577963028307135,-0.34848836365564523
8745.0,-0.4234847033098085,-0.37143134284613266
8746.0,0.018465568932487797,-0.36966226051657636
8747.0,0.33020078662296204,-0.4184451623696017
8748.0,-0.02926172875808341,-0.4925456640098075
8749.0,-0.5536755681321114,-0.3925334345570058
8750.0,-0.2012275996906037,-0.3986412131110101
8751.0,0.08726181008440884,-0.43489277911081925
8752.0,0.1535403602961259,-0.4728197980378465
8753.0,0.15649652682717335,-0.47799652493633327
8754.0,0.022249722021022232,-0.4698130815345814
8755.0,0.280109539523078,-0.44108926785055214
8756.0,0.2554578596784715,-0.30519193472101835
8757.0,-0.12348773874561107,-0.49484871918774687
8758.0,-0.30544411976729297,-0.4379713728716868
8759.0,0.05968891893838844,-0.5042992876268765
8760.0,-0.08814604520094216,-0.42126563685069934
8761.0,-0.2463580496343283,-0.4096238235629119
8762.0,-0.23652929823424382,-0.34704214438273845
8763.0,0.4058545939006841,-0.4387923498917621
8764.0,0.7661942014512036,-0.2514597519824115
8765.0,-0.8129934368784951,-0.3711395640175902
8766.0,-0.27364354476643676,-0.455712702951918
8767.0,0.020757277555199894,-0.03989112652777842
8768.0,-0.14257965089383443,-0.3186289963134259
8769.0,0.05727747223353045,-0.2604366527021901
8770.0,-1.2598128101131514,0.11798474721900357
8771.0,0.1393193067061274,-0.2516003044731651
8772.0,1.0406333115561612,0.30606335290593006
8773.0,0.3232179938114767,0.00449789846461579
8774.0,0.6748491409339858,0.3610730257915072
8775.0,0.3413027032790214,-0.23009661845733634
8776.0,-1.0253918696213635,-0.17705369020400388
8777.0,0.4401096611013745,-0.39692904638817317
8778.0,0.425340689395572,-0.3787211072743011
8779.0,0.19751857312852758,-0.2544344062914463
8780.0,0.09928459140337176,-0.4284604333389827
8781.0,-0.05494179125145818,-0.4200586757373927
8782.0,-0.572707262375917,-0.4390467430916674
8783.0,-0.3577545963936138,-0.3879123741445426
8784.0,0.22024389464305663,-0.39498683156970393
8785.0,-0.36583303535190087,-0.34712429521945143
8786.0,0.06859768912080674,-0.469710169564846
8787.0,0.6373382267175858,-0.3342349395436484
8788.0,0.7911865240202874,-0.18278922511997753
8789.0,-0.017236966582834672,-0.15025365709080188
8790.0,0.8426083948832688,-0.08886541880000284
8791.0,-0.5688181658751719,-0.30135149817554086
8792.0,-0.10799943924627153,-0.2850816046148849
8793.0,-0.1577775660690526,-0.42186146696285404
8794.0,-0.06097693092357396,-0.35708958560704007
8795.0,-0.32490470227285134,-0.3429427128567841
8796.0,-0.17871388779791306,-0.47028605643350163
8797.0,0.013904818339847268,-0.38360487258491643
8798.0,-0.7444685899965846,-0.3047753490646824
8799.0,-0.062184328999938046,-0.44316000418150014
8800.0,0.17302767772561162,-0.4319779354233014
8801.0,0.06735897275920699,-0.443133774966016
8802.0,-0.49110064186432845,-0.4514219891525972
8803.0,0.3761031042477694,-0.4432109895561373
8804.0,-0.36442902405283584,-0.48451865403215766
8805.0,0.06803421654932532,-0.46343554394081676
8806.0,-0.20062844726879542,-0.36691285663527246
8807.0,0.5243315599710237,-0.40898535911732753
8808.0,-0.6320068094379797,-0.34352490832657223
8809.0,0.35199538936615077,-0.36855271419968544
8810.0,0.1954282003731948,-0.4797885351838315
8811.0,0.540293152840913,-0.443879422933989
8812.0,-0.19784434958973082,-0.36198162782249704
8813.0,-0.2642116867828309,-0.3902988410326098
8814.0,-0.4094202172622617,-0.4141570620847345
8815.0,-0.0316070465513075,-0.42877429630179364
8816.0,0.3170108449666718,-0.4733994595783354
8817.0,-0.5010829720660348,-0.38776649017515746
8818.0,-0.48983668861214796,-0.40068405836548904
8819.0,0.0077523067699335185,-0.49828292908359684
8820.0,0.3846610348555996,-0.49337468134618095
8821.0,-0.14115607361771365,-0.47525000804048345
8822.0,0.16121256403847697,-0.43964803411479725
8823.0,-0.29866301220782365,-0.4826569858472594
8824.0,-0.41436538788812977,-0.4316476823861346
8825.0,-0.1550960578031201,-0.42449604862337964
8826.0,-0.6052421896398319,-0.3083280492945831
8827.0,-0.2694158133024763,-0.4115283225449799
8828.0,-0.3643606772687968,-0.2806600096001985
8829.0,0.04526886191692774,-0.19183765368420133
8830.0,0.3228646191156586,-0.47173362406864094
8831.0,-0.37275572248444433,-0.4833036918144806
8832.0,0.08100450352888158,-0.48335379155115593
8833.0,0.403567160878738,-0.5011787851334334
8834.0,-0.004205187755053953,-0.45793118411096106
8835.0,0.018741617168897995,-0.5186147403265493
8836.0,-0.08772694940021442,0.0890058234581831
8837.0,0.05058019953778656,-0.2521791253615582
8838.0,0.4914126105665745,-0.32056227281208516
8839.0,-0.7901555355570905,-0.39345721302003384
8840.0,-0.045838625684238195,-0.3166974013735351
8841.0,-0.5279262746533666,-0.38489547124175677
8842.0,-0.05666841436151861,-0.42032784988370336
8843.0,0.10743455285241608,-0.3738269712527196
8844.0,-0.05473134445042974,-0.3312831138917341
8845.0,-0.2529392936890836,-0.30419839011506766
8846.0,0.19319465353745768,-0.4529180690904566
8847.0,-0.0808967873062166,-0.43000996019643223
8848.0,-0.1143022522550099,-0.4076585362526432
8849.0,-0.11202539874332544,-0.3664421511222226
8850.0,0.22843279106553954,-0.41236793442401026
8851.0,-0.5922829948710282,-0.45040904822216227
8852.0,0.35436052896621806,-0.42721581772620004
8853.0,0.05121772455349171,-0.39260829369363126
8854.0,0.031883705554341474,-0.4095651641089216
8855.0,-0.11548554651022029,-0.41442059513319585
8856.0,-0.5313963443310743,-0.18679169280658098
8857.0,-0.07738034885177529,-0.3618565815480183
8858.0,0.04431195591225465,-0.31940193897402896
8859.0,-0.28058875292632507,-0.22690187123501254
8860.0,0.5206297617434827,-0.13080058326580923
8861.0,-0.6122418526166447,-0.0375302193624249
8862.0,1.0165910914721399,-0.21173541020393621
8863.0,0.837368384880078,-0.17622236947805844
8864.0,-1.7627755352727947,-0.00445503490968834
8865.0,-0.8275672386027243,0.259845726602358
8866.0,0.13892365648030414,0.07049209849294069
8867.0,-0.4834923427424713,-0.13953023082402488
8868.0,0.5158918337216108,-0.3935171612824719
8869.0,-0.26334225138280115,-0.2335227328988924
8870.0,0.11236276071902526,-0.47084072044031255
8871.0,0.7646296518182196,-0.3614268302244073
8872.0,-0.26061652679191166,-0.45461721705572655
8873.0,-0.11048628400997738,-0.4290002602128635
8874.0,0.1053122962315192,-0.2006033715143644
8875.0,-0.12838237225856425,-0.2473732664342362
8876.0,-0.013873375344749661,-0.4064076916415962
8877.0,0.07892382916282166,-0.4072294217333003
8878.0,0.05642416432628924,-0.45329579951147125
8879.0,-0.30616303168152,-0.46994420896263445
8880.0,-0.9847555721221368,-0.23299411780833443
8881.0,0.09961062087719987,-0.3858703195490905
8882.0,-0.48961823475468974,-0.09681076983795135
8883.0,0.2344140687535628,-0.1397430155919542
8884.0,0.03342984645678274,-0.35991376679184983
8885.0,-0.6568264167409856,-0.31362725514180756
8886.0,-0.28336361645167923,-0.48640170634462343
8887.0,-0.03833863225571568,-0.06484624495253302
8888.0,0.7458827743535412,-0.3626438546600849
8889.0,0.2722455584298966,-0.48892193020105584
8890.0,0.1838387719304761,-0.4788655801019914
8891.0,-0.2526146918413402,-0.4396701793324801
8892.0,0.5828009774021006,-0.407235006117401
8893.0,-0.25338008781806654,-0.5113463437964377
8894.0,-0.09444340552848851,-0.5078959160840602
8895.0,-0.06421201477004924,-0.4365010336245952
8896.0,-0.2167016101194047,-0.5144207106480851
8897.0,0.4034234517427683,-0.4868510155257238
8898.0,-0.6033875753963627,-0.4564250227353806
8899.0,-0.6674762326212859,-0.3310328535671503
8900.0,0.44083609635991233,-0.49389898545478234
8901.0,0.1776523920027662,-0.48421267143044133
8902.0,0.23651113715522853,-0.5063666766851511
8903.0,0.14639707460934975,-0.37939832121704825
8904.0,-0.02492256436529661,-0.45019904525229393
8905.0,-0.02148734041489722,-0.4903543711786702
8906.0,-0.6429981429293163,-0.41712893403806656
8907.0,-0.004962894988465762,-0.49931328723276264
8908.0,0.7036696935411165,-0.19707675675004965
8909.0,0.5065722688348998,-0.415227456531538
8910.0,-0.07437459557059291,-0.47058381419334877
8911.0,-0.3613504222415276,-0.5116814601919583
8912.0,0.3471513319145132,-0.48929489759480055
8913.0,-0.06998650105102323,-0.43380334854603
8914.0,0.38820575487794273,-0.46445527178087953
8915.0,0.511433204032246,-0.4322138820872663
8916.0,0.3575167842162338,-0.3690542434592022
8917.0,0.031910357252419065,-0.4627946332061396
8918.0,0.03695001447694048,-0.4611649083304127
8919.0,0.13649036596687392,-0.26492697321682296
8920.0,0.13755700760122175,-0.4546907844325786
8921.0,0.08062485218344968,-0.44080255516084593
8922.0,0.40357089247715106,-0.4506656096279492
8923.0,-0.29689434440478646,-0.4346496973217016
8924.0,0.2445393937926379,-0.37396499323922616
8925.0,0.1999895751094882,-0.4594833410872139
8926.0,0.1716837918972303,-0.44200245655547865
8927.0,0.25421035874938275,-0.47363772618867317
8928.0,-0.29588279813382085,-0.3927760774532723
8929.0,0.8664980764413593,-0.4881078434267275
8930.0,0.3151252996671879,-0.3454018120259145
8931.0,-0.3930431972677485,-0.3570062930614835
8932.0,-0.19647607675812323,-0.4752715255610716
8933.0,0.5795485321301231,-0.43888524608221274
8934.0,-0.11683952231501898,-0.49427431291031704
8935.0,0.5408119031539026,-0.3273901990700975
8936.0,0.4751875693815536,-0.29954127531789415
8937.0,0.054000603230616784,-0.3876864352967172
8938.0,-0.0738624635699384,-0.24571008492776802
8939.0,-0.17559016089443433,-0.3711039675637115
8940.0,-0.2606688819772108,-0.45284945403585214
8941.0,0.1930636968732869,-0.46735581361193895
8942.0,-0.17048241461665653,-0.49662995660464576
8943.0,-0.022445377099460553,-0.4695670970229377
8944.0,0.23171019584788338,-0.5049882923916734
8945.0,0.3239337949834758,-0.4321069142202693
8946.0,0.028688935423678362,-0.38189149823747065
8947.0,0.20075565597697947,-0.377704495362368
8948.0,-0.2571659497269199,-0.4947754272839806
8949.0,-0.41182724477693544,-0.4277158974210935
8950.0,-0.17860462917693956,-0.4562352869240458
8951.0,-0.33170223337919835,-0.438151050583167
8952.0,-0.1654132238986526,-0.3810484548213188
8953.0,-0.4514017573407463,-0.35941465709012477
8954.0,0.43397921276228485,-0.4864927725975886
8955.0,0.9452536658877989,-0.31013436924382676
8956.0,-0.32312942179692994,-0.46677671623732525
8957.0,0.5540061712866923,-0.3731216526649541
8958.0,-0.023155509238926928,-0.27540408436597846
8959.0,0.5951024429497468,-0.2603693660305153
8960.0,0.10463831243993853,0.07527898363361177
8961.0,-0.3697146895177067,-0.2647366326916946
8962.0,1.0688105889508774,-0.25204695791073695
8963.0,0.8666479583969762,0.4275917441313193
8964.0,-0.09495321506290345,0.008337024758945745
8965.0,0.4393947428453198,-0.22708425524797535
8966.0,0.7745340975933082,0.0465192862704334
8967.0,1.8281526006323,1.5645559930470296
8968.0,0.043696776194791676,0.7211971684275978
8969.0,0.8032255056889368,0.4716910252526065
8970.0,0.12969222115905116,0.25947007492632307
8971.0,0.07759911384362544,0.08651432076830835
8972.0,-0.07730780249722025,0.09033148086178633
8973.0,-1.0621302714298118,0.31277821181606535
8974.0,0.13383132875015968,-0.057488298466093074
8975.0,0.17610275406766798,-0.027363283296121203
8976.0,0.4909557598301112,-0.18648065128011718
8977.0,0.02114311162000414,-0.18509419989945566
8978.0,0.26107840271528465,-0.17665000366043498
8979.0,-0.23667479628872656,-0.13193381881450134
8980.0,0.17032000751696377,-0.3187025233710401
8981.0,-0.5479106734550153,-0.1744945098604478
8982.0,0.7962936508940016,-0.15971160235345888
8983.0,0.00649295338871517,-0.1714509168385829
8984.0,0.24408532933485658,-0.06743287600719318
8985.0,-0.4311124722281,-0.3471242357375576
8986.0,-0.5244358380476569,-0.29589786011152264
8987.0,0.3973666934027075,-0.292906027794285
8988.0,-0.3525965865125056,-0.34029453431475265
8989.0,0.11687261816084833,-0.19922323821006557
8990.0,0.4536803456887358,-0.29189616405156926
8991.0,-0.23626103876573837,-0.14885190716071908
8992.0,-0.0338708809407049,-0.4556042619523817
8993.0,-0.09148140041401699,-0.29559188798421615
8994.0,-0.278662017352439,-0.4531426362685438
8995.0,-0.31974819069218813,-0.385874027490597
8996.0,-0.6157773766378564,-0.11595822976619174
8997.0,-0.767912468089378,-0.19217484186596032
8998.0,0.14857690985637778,-0.2435869083045704
8999.0,0.42497323328467385,-0.26653385325986917
9000.0,-0.37994300839484996,-0.29126120966293734
9001.0,0.8086327174595926,-0.4150732426517675
9002.0,-0.40385807512873584,-0.46609714303917565
9003.0,-0.09038717110938158,-0.3973505976084597
9004.0,0.5894448199342365,-0.3515680683104568
9005.0,-0.15026919888139822,-0.40458258721720924
9006.0,0.19582296293419318,-0.41937128210687535
9007.0,-0.5384169833137638,-0.4407147321294392
9008.0,-0.7138393369810494,-0.4083288720311703
9009.0,-0.22207291583884872,-0.4369288538940894
9010.0,0.6817291577006231,-0.44766157656771416
9011.0,-0.1650793398041505,-0.5043564627680021
9012.0,0.4369967678417087,-0.3950952915645145
9013.0,0.060295154832583214,-0.4377622109800293
9014.0,-0.44238846820413263,-0.48159068101113756
9015.0,0.48171678654315603,-0.4620347686562416
9016.0,0.31557828228357476,-0.4807676398595088
9017.0,-0.09361948065517568,-0.479582618995612
9018.0,0.027081743522773472,-0.414428693024356
9019.0,0.8580939605174963,-0.13580662479120414
9020.0,0.3877931156958007,-0.25097842150071265
9021.0,0.48179665537992883,-0.2225625454817149
9022.0,0.321733910847523,-0.24857484349228406
9023.0,-0.207650862287575,-0.26655258054751657
9024.0,0.666971452441092,-0.23462444359723464
9025.0,0.05320179216658221,-0.3202793308174315
9026.0,0.036351181796274196,-0.30213472629701627
9027.0,-0.5202367119994803,-0.31605252375791765
9028.0,0.23589332132678725,-0.3641609550981005
9029.0,0.23869364183403913,-0.11934227857150333
9030.0,0.06170364380037013,-0.2062611233522408
9031.0,-0.05570867231523486,-0.23866930241351567
9032.0,0.2898233927008455,-0.2881978576176256
9033.0,-0.00689000165643224,-0.24020047283238732
9034.0,-0.639159076059393,-0.3383733620531664
9035.0,0.6799270644245013,-0.30585670275135074
9036.0,0.3927767006076612,-0.1759030087648146
9037.0,0.692995193349018,-0.01358333659643915
9038.0,-0.5916209909421412,-0.1518751510925532
9039.0,-0.05691382888326235,-0.3376562343448939
9040.0,-0.5248134342098789,-0.11876533635306788
9041.0,-0.024294849803343017,-0.33078278968091945
9042.0,0.07066534796846627,-0.4396222022777358
9043.0,-0.4703969566561532,-0.3854654985265105
9044.0,-0.30022864318514814,-0.3566707363367237
9045.0,0.18922850418396717,-0.36629649190937663
9046.0,-0.04380239054596506,-0.4709887019862398
9047.0,0.14448103325530584,-0.19265028382273275
9048.0,0.3378291967397903,-0.37604477344206144
9049.0,-2.011447638794347,1.0263024538435126
9050.0,0.3831923012847187,0.012090773710679353
9051.0,0.21948938178294988,-0.05310327943454205
9052.0,-0.29319230812399705,-0.22544522110655943
9053.0,2.039623591464909,0.43188350268254216
9054.0,0.46239289477123297,0.7150223845078292
9055.0,-0.9798748722205063,0.13654566444319982
9056.0,-0.2974333225949144,-0.09036161824723316
9057.0,-0.1440654165107147,0.006107594306222979
9058.0,-0.25631332079346336,-0.3460672556782407
9059.0,-0.9003488154734003,-0.07877269904675883
9060.0,-0.04695114230171483,-0.22851040070382206
9061.0,-1.0310261138635017,0.31013395467474236
9062.0,-0.6063851932856317,-0.2442449364242057
9063.0,0.844769658100886,-0.20522256808684264
9064.0,-0.4492681860888546,-0.3190559161664358
9065.0,0.45563379846161056,-0.4141816137409611
9066.0,-0.009532566942679142,-0.29321605170339043
9067.0,0.7740700605718285,-0.39991722671995733
9068.0,-0.321493512570571,-0.3975715438404927
9069.0,0.15562528452196558,-0.4650930564024465
9070.0,0.028372292958205602,-0.500962635949469
9071.0,-0.09457631596545611,-0.37339985550269633
9072.0,0.5030886982654761,-0.4689476517475872
9073.0,-0.022299905174591458,-0.4797885351838315
9074.0,0.09623721770461631,-0.5115235692068293
9075.0,0.20429452875620244,-0.5116814601919583
9076.0,0.2618250369772131,-0.4333950774594201
9077.0,-0.12488538083941672,-0.4587517850042415
9078.0,-0.11119531189976545,-0.5186147403265493
9079.0,0.18905279379145304,-0.45705815747085193
9080.0,0.29649493889303563,-0.480173769248262
9081.0,0.12649714333748627,-0.4961903267311676
9082.0,-0.013487933474965184,-0.442856480806149
9083.0,-0.2523130772535404,-0.3652876151127999
9084.0,-0.0250665790149911,-0.4973396104789181
9085.0,-0.0016642372699729987,-0.47868550542736693
9086.0,0.15837832433886315,-0.46039780611101494
9087.0,-0.06836684452135543,-0.4542964533839344
9088.0,-0.157923610956203,-0.4633738079860989
9089.0,0.03523695264369375,-0.4926143582614001
9090.0,0.17410623241112475,-0.49143398200160127
9091.0,-0.2713565327860722,-0.4843583194590023
9092.0,-0.2720205861166839,-0.45093060133526636
9093.0,-0.07665688611658691,-0.5186147403265493
9094.0,0.1777391568815587,-0.5049359620116808
9095.0,0.2010937440919024,-0.43977639533237506
9096.0,-0.388002742185811,-0.40987195998264725
9097.0,0.513860517308592,-0.47763754921246115
9098.0,-0.41015874858737245,-0.4971559607300704
9099.0,0.4609312407061515,-0.5186147403265493
9100.0,0.09799545816401728,-0.4626683487710101
9101.0,-0.3266360069156481,-0.4842401161761621
9102.0,-0.10059798988059962,-0.5142698555426537
9103.0,-0.3467069821199342,-0.4234498704766486
9104.0,-0.08662753382501535,-0.15548090249340119
9105.0,-0.9623222645505892,-0.26973343649446746
9106.0,0.10848123970008725,-0.31841614468506907
9107.0,0.28724565427946613,-0.47629645103345897
9108.0,0.40940989548354895,-0.42367105831352625
9109.0,-0.09283929488398268,-0.5096487422759429
9110.0,-0.27012474459202346,-0.5055131859671388
9111.0,0.14458329564631678,-0.5104033815351915
9112.0,-0.2808704540421686,-0.4825039788402044
9113.0,-0.5135339290075892,-0.257449906668053
9114.0,-0.3451952369085535,-0.3221525274623729
9115.0,0.44024772499877013,-0.3960323675289513
9116.0,0.07580721504564902,-0.44344618661288127
9117.0,0.15657795581734688,-0.41213248937285446
9118.0,-0.2733087517699568,-0.38358629194274463
9119.0,-0.9829449394612269,-0.2446594281506726
9120.0,0.005213441241699987,-0.36642400811862835
9121.0,0.22138098601780287,-0.394513811684386
9122.0,0.09469083880181858,-0.47392626962588286
9123.0,-0.6753739955344941,-0.33789740644057636
9124.0,-0.3233198569740565,-0.2985510321995598
9125.0,0.011279839722806329,-0.18898913701848905
9126.0,-0.4558364912985287,-0.20475203470603712
9127.0,-0.8208248787683287,-0.09082787516471849
9128.0,0.9466174295896967,-0.23794122498685524
9129.0,0.5709320056465484,-0.22871632789365232
9130.0,-0.3010360556684901,-0.4809956706287263
9131.0,0.3873620483898343,-0.43618312559747446
9132.0,0.28490109154424226,-0.38346125371082357
9133.0,-0.007271226753520347,-0.33475563827523236
9134.0,-0.14830263542089747,-0.3795107980907183
9135.0,-0.050519704888365165,-0.5044599187121427
9136.0,-0.23035325296959083,-0.4978561580959004
9137.0,-0.13954520615506213,-0.5042547073064217
9138.0,-0.04863996380382889,-0.45497413398561587
9139.0,0.2654582146476369,-0.447511171194328
9140.0,0.3310854815383275,-0.42296207117646006
9141.0,-0.1635222970259186,-0.48403537014073716
9142.0,-0.2786390217430215,-0.39400123441109686
9143.0,0.046345605899146804,-0.44486572274959424
9144.0,0.10762011957999243,-0.4830186751556354
9145.0,-0.4100867249772578,-0.42380419067982106
9146.0,-0.0539220068724449,-0.442856480806149
9147.0,-0.43751555791266383,-0.3617343915605899
9148.0,-0.1129444349353809,-0.2535914012152
9149.0,-0.5967816429261429,-0.12825030177385588
9150.0,-0.8820496729161551,0.10224164603478958
9151.0,-0.6594575212440941,0.2498764899710672
9152.0,0.8306020539853469,0.0376732459398895
9153.0,-0.09017595953353089,-0.257252383649943
9154.0,-0.5328575988120854,-0.35791737559033593
9155.0,-0.5552396439412889,-0.326469216963268
9156.0,-0.12205054698729326,0.025597846186000993
9157.0,-0.20028947046534235,-0.21218872126111538
9158.0,-0.2616414281919765,-0.27626578063903884
9159.0,-0.7238324168594251,0.3191974825114321
9160.0,0.06344721946952517,0.1196120715704612
9161.0,0.11562255848536657,-0.06529564224888901
9162.0,0.25248273303850016,-0.32233525941556584
9163.0,0.05511296913015272,-0.25156569373935433
9164.0,0.1265268384330045,-0.35712789994907024
9165.0,0.23294588974828548,-0.2647586110323191
9166.0,0.303958367210236,-0.3716394040714214
9167.0,-0.4395788146438192,-0.24111874000873654
9168.0,-0.43322141990407304,-0.4140922363137204
9169.0,0.29570890781988995,-0.4433037208216483
9170.0,-0.474833430033441,-0.30853568286546373
9171.0,0.42239127356483724,-0.34715747108128175
9172.0,-0.9598563217067129,-0.4045918771014888
9173.0,0.7595511731542579,-0.48554657169510573
9174.0,-0.15198364600312605,-0.48509034046969174
9175.0,0.6123501761807982,-0.45046365764901697
9176.0,0.2927212198037384,-0.3000257601615412
9177.0,-0.019988532652951852,-0.3413951315148134
9178.0,-0.10887888136269223,-0.4462696279705526
9179.0,-0.15998176412974552,-0.42972330938649206
9180.0,0.37718470751207384,-0.4868510155257238
9181.0,0.006794627063763806,-0.47874297521282405
9182.0,0.30915062618606454,-0.4461187728651213
9183.0,0.42751987040187217,-0.42929467669854116
9184.0,0.19599332604989853,-0.3656470065552324
9185.0,0.36629701521621727,-0.3725218326013584
9186.0,0.11069978356084288,-0.5186147403265493
9187.0,-0.4787017754290395,-0.3598686116514644
9188.0,-0.21438764999205268,-0.5104033815351915
9189.0,-0.3611622676919126,-0.4577381619921395
9190.0,0.11343479170831304,-0.5116814601919583
9191.0,0.3175757642477113,-0.3740093743157542
9192.0,0.2605110736227839,-0.4933610150812502
9193.0,0.11170378231574621,-0.4889298737602571
9194.0,-0.04034238781514499,-0.41012288436588257
9195.0,-0.2803777500736767,-0.4898352280301227
9196.0,-0.41250802692145655,-0.49279544446915796
9197.0,0.07838630282264816,-0.4578133249632647
9198.0,0.18876601684693586,-0.5081006621194851
9199.0,-0.29917315622596535,-0.4449370714430123
9200.0,-0.32641739997554564,-0.49284787129863344
9201.0,0.3539468560196704,-0.4053354843271569
9202.0,0.29184308859688884,-0.4544472581212902
9203.0,0.26835791545405374,-0.4947287111293564
9204.0,0.2938657547589978,-0.5102062289733507
9205.0,-0.15175845235830923,-0.3996899833256979
9206.0,0.1670488800496804,-0.46756811745129845
9207.0,-0.3002747965067088,-0.48008237279965943
9208.0,0.810619243398002,-0.43327236097454597
9209.0,-0.46896704836960273,-0.5186147403265493
9210.0,-0.38358640282642076,-0.4501248773362608
9211.0,0.016960474723390292,-0.5142698555426537
9212.0,0.19958054779931564,-0.5186147403265493
9213.0,-0.13769084347122792,-0.5157990949415627
9214.0,0.3767640770203833,-0.4961903267311676
9215.0,-0.10544830089486716,-0.5106098060074664
9216.0,0.5698800416999974,-0.4236259872976552
9217.0,-0.05260072145886064,-0.45986364484970643
9218.0,0.2876154334364582,-0.4660692068913199
9219.0,-0.27975553730889413,-0.2738478082878399
9220.0,0.049854683446748316,-0.48427191001490233
9221.0,-0.36914634425888154,-0.4516927940456247
9222.0,0.02578118658713594,-0.479582618995612
9223.0,0.2333521252369564,-0.4530665569210967
9224.0,-0.2514983413423837,-0.5113463437964377
9225.0,-0.550809679549122,-0.4178988426502014
9226.0,0.11487354709213048,-0.4706419670079591
9227.0,-0.3922726430562959,-0.5186147403265493
9228.0,-0.017506000760331288,-0.50009943572201
9229.0,0.1344599875646578,-0.483505787063769
9230.0,0.5610759239001245,-0.4428701916312221
9231.0,-0.02241626740740267,-0.4516306800058344
9232.0,0.05945081290852135,-0.5108572094976078
9233.0,-0.03604019113892553,-0.5107115614690467
9234.0,-0.27337748341613227,-0.5005764774225815
9235.0,0.22748804686515905,-0.5186147403265493
9236.0,0.2908777895096811,-0.5186147403265493
9237.0,0.03371448209892349,-0.5157990949415627
9238.0,-0.3326662863710075,-0.4556797731773742
9239.0,-0.2467594063879381,-0.4747262255250874
9240.0,-0.14709231264795733,-0.49166545597922484
9241.0,0.2353682572720964,-0.4747262255250874
9242.0,0.2508997786051923,-0.5054434592524791
9243.0,-0.11520233509213829,-0.5078959160840602
9244.0,0.31685749341766006,-0.49484871918774687
9245.0,-0.18179540837325456,-0.5113463437964377
9246.0,-0.23821490056443834,-0.5143392145918158
9247.0,-0.009950873196215229,-0.513220705357028
9248.0,0.12421518397855616,-0.468518697718342
9249.0,-0.2210859476489503,-0.4888590775412493
9250.0,0.24411325468294703,-0.49284787129863344
9251.0,-0.018699709051820494,-0.43245097150341055
9252.0,-0.30839234775166063,-0.498969456962445
9253.0,-0.07034662392548187,-0.5039239293630168
9254.0,-0.06971855387115562,-0.46999107522261746
9255.0,0.08450408373600192,-0.3470439983107247
9256.0,-0.24147797406629487,-0.47395670881564633
9257.0,-0.36424622959005737,-0.36905278248226664
9258.0,0.607371863818073,-0.3987289367775887
9259.0,-0.2710066666414645,-0.477463779314522
9260.0,-0.10948912939553038,-0.50009943572201
9261.0,0.22511721897619277,-0.5029540306401052
9262.0,0.14540664401044687,-0.47301929379713037
9263.0,-0.31328552559653045,-0.49284787129863344
9264.0,-0.33799038001820614,-0.42370332708096775
9265.0,0.13690006989032125,-0.49284787129863344
9266.0,-0.0763135085322072,-0.49284787129863344
9267.0,-0.19205597723170115,-0.5186147403265493
9268.0,0.5845376499926767,-0.4853818707698681
9269.0,0.2322202891006569,-0.48576578077504995
9270.0,0.10991328657108258,-0.49337468134618095
9271.0,-0.1883187847409241,-0.43938687281736977
9272.0,-0.17502332009303032,-0.5186147403265493
9273.0,0.4357016087589315,-0.5160038409769877
9274.0,0.26457297314076017,-0.4868510155257238
9275.0,-0.21228504871631204,-0.4888590775412493
9276.0,0.17829436994922848,-0.5107115614690467
9277.0,0.116674161673812,-0.5186147403265493
9278.0,-0.021587629339750135,-0.5107115614690467
9279.0,-0.1270127491557899,-0.5113463437964377
9280.0,0.07488265336461768,-0.5157990949415627
9281.0,0.15790371616660204,-0.5186147403265493
9282.0,0.16595028796101238,-0.5186147403265493
9283.0,0.13904235118675312,-0.4888590775412493
9284.0,-0.1944851644189191,-0.5131881955920011
9285.0,0.012689895669170012,-0.5150181118693656
9286.0,-0.01887405781450243,-0.5124147258001124
9287.0,-0.20835161414414474,-0.5186147403265493
9288.0,0.16492238646426435,-0.5053675379385777
9289.0,0.07236252145583986,-0.5186147403265493
9290.0,-0.03339555078327652,-0.4973396104789181
9291.0,-0.22472527301175965,-0.4877079109966419
9292.0,-0.24471100684222094,-0.4547629912468574
9293.0,0.14119218826180538,-0.4868369354203932
9294.0,0.07682410613251275,-0.5056922595601488
9295.0,0.1025987909272341,-0.4915184491198819
9296.0,-0.28944971871450426,-0.5186147403265493
9297.0,-0.10717167722593555,-0.4888590775412493
